file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX202200730,18,6,20,7,123,0,26,147,0.7365538461538462,0.0038461538461538464,0.8599692307692308,12639.263846153846,0.0,0.3420615384615384,0.5115923076923077,0.0,ces
MTX202200757,18,1,1,1,0,0,12,72,0.66925,0.0,0.85475,5336.71,0.0,0.36175,0.52845,0.0,ces
MTX202200772,548,1,1,1,1,0,9,58,0.736,0.00715,0.7856000000000001,711.12,0.0,0.38285,0.5901,0.0,ces
MTX202210001,70,0,1,3,2,0,18,71,0.5959666666666666,0.0,0.9991666666666666,863.2433333333333,0.0,0.2992333333333333,0.6591,0.0,ces
MTX202210008,56,0,6,4,8,6,14,41,0.469025,0.036449999999999996,0.8059000000000001,5375.235,0.0,0.44165,0.708325,0.0,ces
MTX202210016,97,12,0,20,11,2,99,714,0.7275375,0.12031249999999999,0.946371875,379.78781250000003,0.125,0.393671875,0.43979375,0.0,ces
MTX202210018,7,0,0,0,1,0,0,0,,,,,,,,,
MTX202210020c,12,1,1,0,2,0,2,9,0.8021,0.0,0.9249,1270.27,0.0,0.2857,0.4286,0.0,ces
MTX202210026b,3,23,0,14,0,0,306,1862,0.7795405405405406,0.005740540540540541,0.9625891891891892,418.81918918918916,0.02702702702702703,0.36731621621621624,0.5245945945945946,0.0,ces
MTX202210031,41,0,0,1,0,0,1,4,0.6999,0.0,0.9285,39995.62,0.0,0.5,0.5,0.0,ces
MTX202210043,86,0,1,0,1,1,0,0,,,,,,,,,
MTX202210058,36,16,48,23,37,1,55,347,0.735797435897436,0.002564102564102564,0.9308384615384616,23360.694102564103,0.0,0.38498461538461537,0.4636,0.0,ces
MTX202210072,40,11,33,16,34,1,37,272,0.7403296296296297,0.004629629629629629,0.8631925925925926,2643.1737037037037,0.0,0.40557777777777776,0.4596296296296296,0.0,ces
MTX202210119,145,23,1,4,1,0,170,1039,0.8119259259259259,0.006233333333333334,0.982925925925926,499.48037037037034,0.07407407407407407,0.4161111111111111,0.5169703703703704,0.0,ces
MTX202300012,361,4,58,47,242,0,58,371,0.7078,0.0,0.8299960784313726,27609.490784313726,0.0,0.3784078431372549,0.5892392156862746,0.0,ces
MTX202300024,8,1,1,0,2,0,16,90,0.8838,0.0156,1.0,320.64,0.0,0.3944,0.5352,0.0,ces
MTX202300055,40,0,1,1,1,0,3,19,0.6717,0.0,0.9987,2051.18,0.0,0.5,0.4286,0.0,ces
MTX202300083,45,13,24,10,1,5,87,547,0.7439608695652175,0.0,0.8628826086956521,1204.0013043478261,0.0,0.376495652173913,0.48372608695652175,0.0,ces
MTX202300106,38,2,2,1,0,0,26,167,0.7375333333333334,0.023066666666666666,0.9663666666666666,438.83,0.0,0.36086666666666667,0.4762333333333333,0.0,ces
MTX202300141,20,2,1,1,0,0,29,206,0.7859333333333334,0.055966666666666665,0.9811666666666667,425.0233333333333,0.3333333333333333,0.3873666666666667,0.5098333333333334,0.0,ces
MTX202300159,18,0,3,2,3,0,6,31,0.5499499999999999,0.0125,0.8073,3004.875,0.0,0.45835000000000004,0.45835000000000004,0.5,ces
MTX202300196,44,0,2,1,3,0,6,36,0.6999,0.0,0.8755,975.96,0.0,0.3636,0.5909,0.0,ces
MTX202300235,131,30,51,45,279,3,95,569,0.7302253333333333,0.0,0.8566853333333334,13162.733733333334,0.0,0.41892,0.498228,0.0,ces
MTX202300271,40,0,2,2,0,1,9,44,0.5519499999999999,0.025,0.8749,324184.12000000005,0.0,0.53335,0.63335,0.0,ces
MTX202300321,20,7,116,93,102,24,303,1548,0.671161,0.001,0.818213,88797.16560000001,0.0,0.425381,0.56208,0.0,ces
MTX202300343,275,3,2,0,0,0,22,137,0.7218666666666667,0.0,0.9439000000000001,754.98,0.0,0.3860333333333334,0.5627,0.0,ces
MTX202300376,24,33,26,42,13,14,201,1257,0.740936,0.0,0.9189893333333333,1815.5739999999998,0.0,0.3863413333333333,0.47678933333333334,0.0,ces
MTX202300406,3,1,0,5,20,9,14,63,0.63065,0.016666666666666666,0.8775166666666667,6074.893333333333,0.0,0.31838333333333335,0.7348,0.3333333333333333,ces
MTX202300430,99,10,12,8,10,0,73,529,0.7560444444444445,0.0,0.8414055555555556,1573.21,0.0,0.3801333333333333,0.4524111111111111,0.0,ces
MTX202300465,174,35,14,22,32,0,64,418,0.7834859649122806,0.0,0.9467561403508772,43641.763157894726,0.0,0.40783684210526316,0.40166666666666667,0.0,ces
MTX202300466A,369,38,106,83,172,0,483,2967,0.6279743801652892,0.01798099173553719,0.8339834710743802,669.1175206611571,0.01652892561983471,0.6265132231404958,0.23277355371900826,0.47107438016528924,ces
MTX202300466DE,388,1,9,1,20,0,7,48,0.71885,0.0,0.9233,6032.174999999999,0.0,0.4545,0.61365,0.0,ces
MTX202300466FG,22,4,5,7,3,1,58,356,0.7256090909090909,0.02742727272727273,0.9352818181818182,1238.2981818181818,0.18181818181818182,0.4123090909090909,0.4775,0.0,ces
MTX202300466FG,1022,5,3,5,1,2,57,346,0.73193,0.0195,0.9338200000000001,1150.538,0.2,0.41836,0.51376,0.0,ces
MTX202300527,1,26,6,16,1,1,304,2170,0.7950357142857143,0.00925952380952381,0.9430000000000001,1241.4238095238095,0.047619047619047616,0.39641666666666664,0.5082952380952381,0.047619047619047616,ces
MTX202300538,63,2,2,1,0,0,17,102,0.7271666666666666,0.0,0.8960333333333333,430.98999999999995,0.0,0.3529333333333333,0.4542333333333333,0.3333333333333333,ces
MTX202300595,77,1,1,1,1,0,19,122,0.7104999999999999,0.02855,0.8856999999999999,334.875,1.0,0.3909,0.5841000000000001,0.0,ces
MTX202300623,14,5,1,27,1,1,333,1932,0.70265625,0.0577375,0.914953125,711.3578125,0.0,0.388371875,0.53658125,0.0,ces
MTX202300648,9,11,2,1,0,0,161,1072,0.8637916666666667,0.003975,0.9974083333333333,468.63916666666665,0.0,0.4148416666666666,0.48644166666666666,0.0,ces
MTX202300669,6,17,7,6,1,0,225,1619,0.829308695652174,0.015369565217391303,0.9998695652173913,477.3695652173913,0.391304347826087,0.4321130434782609,0.4963434782608696,0.0,ces
MTX202300696,459,18,61,93,152,0,371,2489,0.6309054054054054,0.009910810810810812,0.8504288288288288,1111.7543243243242,0.0,0.6366234234234234,0.26404774774774775,0.4594594594594595,ces
MTX202300696A,10,7,5,37,43,0,65,467,0.7230590909090909,0.0,0.9586568181818182,8280.85909090909,0.0,0.4144090909090909,0.6188250000000001,0.0,ces
MTX202300696C,57,1,4,3,1,0,23,159,0.70605,0.02345,0.8246249999999999,1140.28,0.25,0.421375,0.518275,0.0,ces
MTX202300697,199,36,28,74,41,7,379,2013,0.6881036363636364,0.004697272727272728,0.85156,3345.2662727272727,0.01818181818181818,0.36711818181818184,0.43294363636363636,0.0,ces
MTX202300699,465,11,1,27,1,0,144,1026,0.6909763157894737,0.0,0.9481999999999999,3488.2755263157896,0.0,0.37733421052631577,0.47180263157894736,0.2894736842105263,ces
MTX202300699B,32,4,86,60,244,9,70,428,0.67449375,0.0003125,0.847890625,20577.855,0.0,0.331628125,0.555984375,0.0,ces
MTX202300700A,50,3,68,50,272,0,61,401,0.7043603773584906,0.0003150943396226415,0.803566037735849,19926.46075471698,0.0,0.35767924528301887,0.5410150943396227,0.0,ces
MTX202300700A,1050,3,99,51,235,0,62,419,0.7042777777777778,0.00030925925925925923,0.778075925925926,20441.361296296298,0.0,0.42235185185185187,0.45692222222222223,0.0,ces
MTX202300700C,441,28,55,73,24,0,396,2101,0.6716623762376238,0.005793069306930692,0.8540930693069307,2210.9246534653466,0.0297029702970297,0.3670871287128713,0.44058118811881186,0.0,ces
MTX202300701,27,0,0,1,0,0,11,66,0.6999,0.0545,1.0,287.09,0.0,0.38,0.56,0.0,ces
MTX202300701C,256,8,75,39,229,0,58,386,0.7142851063829787,0.000425531914893617,0.8558085106382979,23107.383191489364,0.0,0.3655978723404255,0.47768936170212767,0.0,ces
MTX202300703,154,1,1,1,0,0,11,60,0.6777,0.01945,0.9993,5957.975,0.0,0.4905,0.33809999999999996,0.0,ces
MTX202310474,1,0,2,1,1,2,2,10,0.56,0.0,0.8198,41544.39,0.0,0.3333,0.4444,0.0,ces
MTX202311174,2,0,2,1,3,0,7,22,0.5854,0.1214,0.9894,417.81,0.0,0.4615,0.6923,0.0,ces
MTX202320037,14,1,2,1,1,1,5,30,0.7425999999999999,0.0,0.75,949.625,0.0,0.3472,0.3889,0.0,ces
MTX202320098,16,1,2,2,1,0,23,93,0.6437666666666667,0.02666666666666667,0.8727666666666667,933.8499999999999,1.0,0.3475333333333333,0.458,0.0,ces
MTX202400031,146,0,1,4,0,0,13,56,0.683575,0.052074999999999996,0.8731,992.3000000000001,0.0,0.35985,0.5303,0.0,ces
MTX202400051,184,1,0,0,0,0,9,53,0.7326,0.0,0.8852,910.17,0.0,0.4231,0.4615,0.0,ces
MTX202400058,130,93,80,19,280,0,351,1901,0.8049160714285714,0.0054375,0.9739580357142856,1264.4322321428572,0.0,0.3138892857142857,0.6435625,0.0,ces
MTX202400066,207,0,2,3,0,0,20,123,0.6522666666666667,0.0,0.75,12412.583333333334,0.0,0.4756,0.5569333333333334,0.0,ces
MTX202400075,7,18,2,6,1,0,235,1552,0.7871458333333333,0.0076458333333333335,0.9284416666666667,372.81958333333336,0.08333333333333333,0.3866791666666667,0.49626666666666663,0.0,ces
MTX202400114,207,0,7,2,21,0,5,33,0.6908,0.0,0.87475,6018.51,0.0,0.39390000000000003,0.49495,0.0,ces
MTX202400117,290,1,1,51,0,0,405,2993,0.702,0.007573076923076923,0.8596153846153847,921.9173076923076,0.0,0.35538846153846154,0.5192692307692307,0.0,ces
MTX202400127,172,2,2,3,0,0,25,170,0.6935399999999999,0.0,0.8415800000000001,4095.272,0.0,0.35497999999999996,0.45646000000000003,0.0,ces
MTX202400128E,23,3,8,9,7,0,24,164,0.724325,0.0,0.9173916666666666,73616.21,0.0,0.3701833333333333,0.5334249999999999,0.0,ces
MTX202400133C,48,2,2,1,0,0,20,110,0.6829000000000001,0.0,0.9166333333333334,5207.099999999999,0.0,0.37620000000000003,0.47303333333333336,0.0,ces
MTX202400133K,7,5,5,10,0,0,102,635,0.7131466666666667,0.0038866666666666663,0.8569933333333334,546.1693333333334,0.0,0.35431333333333337,0.5029466666666667,0.0,ces
MTX202400173,11,4,3,10,105,0,48,290,0.7423785714285714,0.0035714285714285718,0.9405285714285715,11353.683571428572,0.0,0.4337642857142857,0.36284285714285713,0.0,ces
P009_00039,19,13,3,16,32,0,38,279,0.7527379310344827,0.010344827586206898,0.9053827586206896,10896.681379310345,0.034482758620689655,0.4170448275862069,0.4807896551724138,0.0,ces
P027_00001_004,175,20,3,6,2,2,215,1292,0.8117538461538462,0.012161538461538461,0.9560384615384615,1041.206153846154,0.038461538461538464,0.35270769230769233,0.5357115384615384,0.0,ces
P027_00004_003,26,0,6,11,1,0,45,206,0.6090727272727272,0.09980909090909092,0.7659363636363636,14870.072727272725,0.36363636363636365,0.3895181818181818,0.6961636363636363,0.0,ces
P028_00012,9,0,0,0,1,0,0,0,,,,,,,,,
P028_00021_003,39,0,0,2,1,0,17,73,0.6314,0.00715,0.75,430.205,0.0,0.20834999999999998,0.4375,0.0,ces
P043_00001_055,77,9,3,5,1,2,87,486,0.7621214285714286,0.005714285714285714,0.9484571428571428,667.1357142857142,0.07142857142857142,0.3983857142857143,0.4760642857142857,0.0,ces
P043_00002_018,3,0,1,1,1,0,1,8,0.6999,0.0,0.8589,1764.37,0.0,0.2857,0.5714,0.0,ces
